,time,pose.x,pose.y,pose.z,orientation.x,orientation.y,orientation.z,orientation.w
0,114.689,5.013986202868248,-0.009051238993299925,0.4938140168775903,-0.008813338359498452,0.009609883119600088,0.7119544566290955,-0.7021045697752992
1,114.949,5.016216324314199,-0.00990488148062752,0.7666368278670994,-0.05709031324558258,0.048085170019367025,0.7578644537839578,-0.6481280600687438
2,115.197,4.910449780575278,-0.011541951164993547,1.0922001815950007,-0.0948927967578042,0.0633994639917881,0.8173317968396102,-0.5647518029754047
3,115.443,4.627827662970726,-0.016866228985251096,1.4698215312388745,-0.060223912231451265,0.03277725159514687,0.8812013621238682,-0.46774233458651776
4,115.69,4.25199371346474,-0.022205761643141572,1.9119157317579583,-0.020689089670942924,0.011001814030109556,0.9351305437843758,-0.35352763362737616
5,115.956,3.8518280739180515,-0.024258532148418385,2.419369141120082,0.0004554738223867533,0.0025869712539074636,0.9740626934884173,-0.22626305327520513
6,116.203,3.4571721072616386,-0.024373397952870926,2.985783025678587,0.00731551910742151,0.0013517956233645764,0.9947068992830036,-0.10248336619946752
7,116.45,3.0719794629650456,-0.02385547959121509,3.583009232092605,0.020962346092289627,0.002311395624737147,0.9994989164341821,-0.02360410014105488
8,116.697,2.715040627818045,-0.021557148229681803,4.178317675728819,0.029870935429328217,0.0036548829188473844,0.999354886136938,0.019600525545354203
9,116.944,2.3966805145041246,-0.017080324068681683,4.739947785155047,0.030672645756619567,0.0038406210044627112,0.9986582280375395,0.04154734655198921
10,117.191,2.11575813733641,-0.011008187178717986,5.252545754309714,0.026428972805461144,0.0033216629227636,0.9983325192741339,0.05121188252385505
11,117.439,1.866097168592639,-0.003929012966642692,5.712660863751248,0.020537766040307784,0.0026411699670232315,0.9983499626867797,0.05355909251083709
12,117.705,1.6403213602735034,0.0037967802896617204,6.121351754472869,0.015453090853010686,0.00217740115483565,0.9985412812694495,0.0516891720582349
13,117.952,1.432351250103713,0.012246832991513497,6.480247088025711,0.012024570309679525,0.001774418984159596,0.9987948079335315,0.04755200091643289
14,118.199,1.2380842840230817,0.021374837617658324,6.789804673188028,0.010375529429345737,0.0015050411135277188,0.9990424903930062,0.042475706346660674
15,118.446,1.055563412714567,0.03111670446139479,7.049040249311981,0.010476378626339164,0.0012609892307071417,0.9992523830709902,0.03719314888504121
16,118.693,0.8850406642630894,0.04135629315528521,7.255551367948288,0.011447394392708586,0.0007959114870875458,0.999412087138753,0.03230795207815581
17,118.941,0.7276409692229746,0.05162967290630366,7.406813678250248,0.012723199396203944,0.00035458977254654013,0.9995294261634906,0.027909150766388342
18,119.189,0.5850578806890363,0.06156297134231258,7.507403488721385,0.013501503355506492,-1.0311148773603507e-05,0.9996176042025905,0.024132025797570806
19,119.454,0.4584525947214803,0.07080325477010221,7.56891913721632,0.013691408208302457,-0.00024242830271921188,0.9996838878526213,0.021085799431360013
20,119.7,0.34832047327667764,0.0791739999894378,7.603940092677718,0.01327141001382217,-0.0004530615318139968,0.9997424057444046,0.018406155706268978
21,119.946,0.25434513014536625,0.08654755856282001,7.62255601385668,0.012398531443536902,-0.0007829834549385158,0.99979336588133,0.01609002469339006
22,120.193,0.17557075396607003,0.09255037853835424,7.631515049690343,0.011247635291512965,-0.0008780780091685467,0.9998392685890406,0.013934011148672069
23,120.442,0.11064864779822742,0.09716107952677128,7.634834427361832,0.009866549916502952,-0.0008159765874281281,0.9998785161911437,0.012039029626629867
24,120.689,0.05779719020634057,0.10053337728436,7.634549904267659,0.008614891589061898,-0.0007946848692456694,0.9999101216271932,0.010242108491867652
25,120.955,0.015486076195475804,0.102728905813953,7.6317513452998815,0.007532620297719605,-0.0007160875194845549,0.9999340661591565,0.008637718711014347
26,121.202,-0.017486325934741028,0.10396992607408313,7.627036895276171,0.006269622071451449,-0.0006935837906988706,0.999955285082785,0.007045467735571563
27,121.449,-0.04277835777724828,0.10427118655372718,7.620899975368238,0.005279002658421922,-0.00064697223059529,0.9999704648067633,0.005548249454642489
28,121.696,-0.061567808184617503,0.10367324453323706,7.61379220213671,0.004219391763759324,-0.0006080925369600549,0.9999818748569047,0.004251695459515884
29,121.943,-0.07524684412222529,0.10228577343522598,7.606084221489342,0.003407783595147756,-0.00055363807671689,0.9999894623802009,0.003025826235148616
30,122.19,-0.08478158493036843,0.10021277902134293,7.598125787534274,0.0029297927203121247,-0.00045387068730767935,0.9999935684992822,0.0020182358847848324
31,122.456,-0.09066360197188802,0.09754937497826298,7.59024624118926,0.00240448692198173,-0.0003222811618685358,0.9999964553071404,0.001097246849685097
32,122.689,-0.09359125045085716,0.09449345572134471,7.582577126017215,0.0018256749978693963,-0.0003206491019256713,0.9999982408401217,0.00028707423680148067
33,122.954,-0.09426244425271241,0.09102767866854032,7.575214080097854,0.0011121686613540865,-0.0002489655065045709,0.9999993047335387,-0.00030270362523919275
34,123.201,-0.09360519729990861,0.0872629505514471,7.568272723160308,0.0007385528414482758,-0.0001497776870171411,0.9999994949640434,-0.0006649646630105175
35,123.448,-0.0920616879454175,0.08331571910514421,7.561777156699002,0.0004928050724535171,-1.3459227185908916e-05,0.9999995626102469,-0.0007948215679260501
36,123.695,-0.0899618715567519,0.07934349757521529,7.555730584483073,0.00039490961829652393,0.00013243541088421102,0.9999995313256327,-0.0008739884270432291
37,123.942,-0.08740963704511677,0.07553798944390279,7.5501099835353385,0.0002666190094668031,0.00024299727030940556,0.9999996167675185,-0.0007977038590379601
38,124.189,-0.08457715483085342,0.07658079454658184,7.544946444388179,0.00023637827060637268,-0.012019958376378207,0.9999014505011937,-0.007249414566151964
39,124.455,-0.08118236120681285,0.0767329917305237,7.542004266129208,-0.0061700768039874366,-0.07537362162408001,0.9939964628341651,-0.07906819328068213
40,124.702,-0.07772366227439086,-0.018056414438178695,7.540348498581485,-0.02595445994957293,-0.13392323579349008,0.9743045985177695,-0.17922466970385326
41,124.95,-0.07548434911213435,-0.305018714544863,7.530211446526292,-0.037361612618191875,-0.11388304180148921,0.9498634243956936,-0.28878060476405754
42,125.197,-0.07599117594468305,-0.7585776439672334,7.519604188381967,-0.02038895994550751,-0.03759036416932355,0.9134500765611998,-0.40469768032976977
43,125.444,-0.07994318149911984,-1.2594634149136716,7.518267132145001,0.004212841515981107,0.015497515986762281,0.8549130768516461,-0.5185226224502195
44,125.691,-0.08923578229681345,-1.731340079054038,7.521253597166473,0.023002769296535504,0.035254147580000395,0.7865341041796116,-0.6161104776300057
45,125.939,-0.102997175081502,-2.1444808467025824,7.523832957737898,0.03080397862596776,0.03514874109330394,0.7412812556345412,-0.669565367193708
46,126.204,-0.11683938359761785,-2.496544250695491,7.52419400799819,0.02944528719997223,0.02825582817959171,0.7147101305082255,-0.6982291977456341
47,126.452,-0.1282118482872344,-2.7969776486256928,7.522275019661324,0.02356327930539442,0.020455701998311614,0.6996371846408382,-0.713816605292966
48,126.699,-0.13672000798813447,-3.0588147420122103,7.519110188354354,0.01727488677338027,0.014019078158373152,0.691364185414935,-0.7221638365773377
49,126.946,-0.14261099887648024,-3.2936909834974046,7.51582863529696,0.012761361818560525,0.009797069301531168,0.6872586703482056,-0.7262345937153181
50,127.195,-0.14608291365243994,-3.5092351219430116,7.513184618960325,0.010063827046695836,0.007691620816013553,0.6856725853122132,-0.7277998791602419
51,127.442,-0.14765891787762522,-3.709503692692474,7.5116192205844285,0.008966608392081231,0.007112834569990445,0.6855609778401607,-0.727925238730713
52,127.689,-0.14782494705665097,-3.895828686098406,7.511092013278909,0.009056076338623799,0.007417211067540116,0.6862744801025263,-0.7272484516458841
53,127.955,-0.14672428802397322,-4.067598514972906,7.511268054957692,0.009347740947954057,0.008113489896007024,0.6873969939993569,-0.7261763998241235
54,128.202,-0.14473295447350606,-4.223840462807009,7.511809035528785,0.009855334195447195,0.008901071066127766,0.6887336597023966,-0.7248928122934556
55,128.452,-0.1421191156544037,-4.363339251592223,7.512494691627893,0.010149534281281392,0.009351478784976318,0.6901248419859335,-0.723558732427643
56,128.699,-0.1390644238127846,-4.48550701247034,7.513172832848894,0.0100038144734462,0.009420443268461478,0.6914881332862026,-0.7222571152082683
57,128.949,-0.1357406831547605,-4.590462283285861,7.513805088572957,0.009450194790971833,0.009071892652092056,0.6928208580989011,-0.720990744160578
58,129.196,-0.1322702711787619,-4.679024673116381,7.514372859868236,0.008791895666661538,0.008436863875664611,0.694111306381785,-0.719764556123391
59,129.443,-0.1286187697245095,-4.75239900074779,7.5149102318073915,0.008031464205783788,0.0076964523390455775,0.6953043986106886,-0.7186292879341424
60,129.689,-0.12476927765804992,-4.811965006204347,7.51543211205846,0.007007480136126394,0.006952432749563571,0.6964634504299749,-0.7175243697019487
61,129.955,-0.12100072193349154,-4.859289708375356,7.515973562650307,0.005957875239623109,0.005984598478542015,0.697462419929979,-0.7165716022067142
62,130.203,-0.11732949308164332,-4.89617550881635,7.5164949385436355,0.005072953052832652,0.005115677112784978,0.6984169685651266,-0.7156548281226784
63,130.449,-0.11374734901611283,-4.924163033527274,7.517023684590971,0.0042391841331375435,0.004397732424251524,0.6992820080035158,-0.7148198112461496
64,130.696,-0.11039719300487957,-4.944662171164635,7.5175200505448725,0.0034978428626150204,0.0036270585456068863,0.7001065283807457,-0.7140206288758576
65,130.943,-0.10716368138574696,-4.9590078736268435,7.518031374906389,0.0027285415479437972,0.0029858703739836004,0.7009161557871587,-0.7132322077666451
66,131.189,-0.1041876431608655,-4.968368280394652,7.518570787370608,0.002071991138672944,0.0023980891008768806,0.7016849415333932,-0.7124803147081781
67,131.454,-0.10154275736041753,-4.9738689854178135,7.519166576989962,0.001637382613339173,0.0019361590840296474,0.7022882697263528,-0.7118881628956506
68,131.7,-0.09920778057259132,-4.976280970717157,7.519793977988357,0.001195131595907002,0.0013488852817648584,0.7028736328654255,-0.7113124548266566
69,131.947,-0.09696276648015557,-4.976552202598951,7.520459594473106,0.0006664071760540733,0.001025410294818783,0.7034607584447532,-0.7107330481717703
70,132.194,-0.09505405733322803,-4.975393521125502,7.5211405770857755,0.0003707268256474646,0.0008789413898783598,0.70400833272462,-0.7101910711054841
71,132.44,-0.0936509328790081,-4.97316584334919,7.521796410795444,0.0002508770457393452,0.0007840381172275825,0.7044665476468454,-0.7097367156851008
72,132.706,-0.09274197914008211,-4.9700991421933765,7.522337649434562,0.0002018402689465352,0.0007464264639322609,0.7049020681707011,-0.7093042199202738
73,132.953,-0.09233747057572934,-4.966255367032349,7.5227588236618725,0.000190229271584417,0.0006450960295080703,0.7053451231259957,-0.7088637421580477
74,133.2,-0.0923865893051875,-4.961667158532401,7.52310235959811,0.0002722901324302671,0.00043541883158756695,0.7057564816120633,-0.7084543209911889
75,133.452,-0.09258420263330001,-4.956448135523507,7.523408442188481,0.0002655245227882747,0.0002943068949709906,0.7061315684279283,-0.7080805398750156
76,133.699,-0.09280162250150448,-4.950797470051902,7.523629018253817,0.0002977081115570736,0.00021800994908548226,0.7064701952147445,-0.7077426983832353
77,133.946,-0.09290561885047481,-4.94472294060664,7.523812906910404,0.00020233954026823635,0.00016080847406952105,0.7067909339330587,-0.707422440207674
78,134.193,-0.09298350084002614,-4.938367029566325,7.524005243661268,0.00020071262291264632,0.00024245994715564777,0.7071007125462966,-0.7071127797205597
79,134.44,-0.09313340574654824,-4.931584068586419,7.524241783790803,0.00011518030696559295,0.00015056199025381857,0.7073805057949288,-0.7068329251569246
80,134.689,-0.09330285887104568,-4.924585162313832,7.524508180022478,-5.4484688718634303e-05,5.554595900857066e-05,0.7076278509923316,-0.7065853228351406
81,134.954,-0.09358733470582194,-4.917598557930023,7.524813613822529,-0.00023600343906123432,-0.00012711996033039656,0.7077910069277346,-0.7064218418587552
82,135.201,-0.09400239381537744,-4.910946687877758,7.525118818306863,-0.0002897728607157426,-0.0003441037052198849,0.7080326404109921,-0.706179564797062
83,135.448,-0.0943657386557706,-4.904908624087202,7.525470170652224,-0.0002550199887993372,-0.0002756502692255657,0.7082573677645906,-0.7059542194709995
84,135.695,-0.09919343708944815,-4.899262957543208,7.525928606068897,0.008208024070072881,-0.009086687291627557,0.7035598332356884,-0.7105305211687246
85,135.942,-0.10285699807782403,-4.893988135179984,7.528247852082099,0.04782387722431516,-0.05895782790497923,0.6484499769383221,-0.757462526270871
86,136.189,-0.011353641751221007,-4.89101980238458,7.531559602636012,0.07457767713957253,-0.1145289595425858,0.5629062913095991,-0.8151428063245306
87,136.455,0.27260488949475487,-4.892833562464787,7.526193626833511,0.05323968454753644,-0.1074300984428854,0.466439083767005,-0.8763896913316745
88,136.702,0.7234274006959162,-4.89895066115997,7.520170926062294,0.014828323457434766,-0.04081860725313182,0.3555997316797482,-0.9336288304003082
89,136.949,1.2230407298961707,-4.904393061097939,7.522889496726938,-0.003847519771421893,0.013791502867100097,0.23022877927993088,-0.9730311918081291
90,137.196,1.6952889332385592,-4.90936416635294,7.5293099468323454,-0.006856419576424312,0.040531529615313304,0.11052104723979135,-0.9930233042253617
91,137.443,2.1100352166034635,-4.917151752646672,7.534640812497933,-0.0038636993307638347,0.045970865723455344,0.04038116948614187,-0.9981187867598971
92,137.69,2.4646648393587625,-4.927082494103252,7.537217081693304,-0.0011782939520657886,0.04138709643177356,0.0026367982745165793,-0.9991390129342207
93,137.956,2.76689605878191,-4.937771905711403,7.537118427634985,0.00011610045137193991,0.03327548791509513,-0.017426720446974138,-0.9992942698920878
94,138.203,3.027769514572604,-4.948517295956683,7.535375747625961,0.0005305170713201365,0.02490140445334367,-0.02761824645294998,-0.9993081962391543
95,138.45,3.2580980792033,-4.959069733095609,7.533207723729028,0.0007547834821980815,0.018123702942072436,-0.032125636122293084,-0.9993192208685374
96,138.697,3.466381905602141,-4.969076776578993,7.531412915331089,0.0009492098929151456,0.013740185530288614,-0.03348875845434997,-0.9993441896360626
97,138.944,3.6579220169888433,-4.978149939837582,7.530430257198852,0.0009851321178585295,0.011417385043589913,-0.032994017287973534,-0.9993898476854155
98,139.19,3.8354965540801587,-4.986122376047319,7.530204891101575,0.000823240827374272,0.010775165466924707,-0.03165975818208049,-0.9994402822557998
99,139.456,3.999710821314994,-4.993308749596593,7.530466846436136,0.0009548899124298095,0.01083706492082357,-0.029724099589033343,-0.9994989365240857
100,139.703,4.150410006207683,-4.999518725122219,7.531035345374793,0.001129539957042867,0.011296766076348148,-0.027575880097571438,-0.9995552401205979
101,139.95,4.286926980005351,-5.0045116113857135,7.5317030154775635,0.001198751178062027,0.011790574756565702,-0.0253853595762188,-0.999607487397783
102,140.197,4.408585648863167,-5.008217610215488,7.5323617815455846,0.0012833301541440463,0.012030315712669102,-0.023289184784729838,-0.9996555599003247
103,140.444,4.515096088411748,-5.010480897067829,7.532936208801549,0.0011855265198446427,0.011867697192374743,-0.02127448876453503,-0.9997025299648034
104,140.691,4.606736205253396,-5.011408059814256,7.533456349793334,0.000871515636764508,0.011334360364914992,-0.01936424241230046,-0.9997478676403421
105,140.939,4.68425697919055,-5.0113986815750176,7.5339047830339165,0.0006085930935677108,0.010626386064297815,-0.017688074118349384,-0.9997868980776069
106,141.204,4.748521443272982,-5.01078721485066,7.534307578119821,0.0004888070328136284,0.009745994207587674,-0.015929003269652495,-0.9998255065357283
107,141.451,4.800606662964664,-5.009712654506754,7.5346507859193474,0.00043769047136806423,0.008543441371255778,-0.014460234816796386,-0.9998588498611343
108,141.698,4.8421430369037815,-5.008180714525801,7.5349848860155415,0.00030160361380826176,0.007435120218203383,-0.012954347015058027,-0.9998884002307531
109,141.945,4.87452341701884,-5.006348153594705,7.53529398023377,0.00023521214453912535,0.006283023471597453,-0.01169242061753491,-0.999911873912599
110,142.192,4.899166037520171,-5.004263783981707,7.535598523634543,0.00020747232465296493,0.005265889556153501,-0.010443820545274844,-0.999931574646403
111,142.439,4.917312593706631,-5.001964103922469,7.5358936703165025,0.00022224803569775826,0.004373011913421936,-0.009242419711799942,-0.9999477011576589
112,142.705,4.930126389210817,-4.9994445481276975,7.536151547519847,0.00023205207245730085,0.0035514898120427517,-0.008225163671001094,-0.9999598390708179
113,142.952,4.938640702476067,-4.996691641977212,7.53636091282612,0.00024493609995818936,0.002851013630352814,-0.007206100295537774,-0.9999699414713011
114,143.199,4.943630197414053,-4.993652144074873,7.536524802283619,0.000240857451107845,0.002197847253717325,-0.006291019631834976,-0.9999777670164121
115,143.446,4.945919372421011,-4.990347415631633,7.536662794336131,0.0002875877958603468,0.0016645826702412912,-0.005393237536694399,-0.9999840295958065
116,143.693,4.946230497863899,-4.986677831576357,7.53680076248621,0.00016773897287945336,0.0013329168364945815,-0.004631476871153511,-0.9999883722415656
117,143.94,4.944931757272788,-4.982808892488694,7.536907785113669,-6.071625548531511e-06,0.0009819703412981076,-0.003941451560310987,-0.9999917502944623
118,144.206,4.942451908585137,-4.979000863362238,7.537002617899913,-6.472533904021568e-05,0.0007700967970035995,-0.0033039716725777896,-0.9999942432498001
119,144.453,4.939034812973847,-4.975303552911635,7.5370882219663615,-0.00011718601105729675,0.0006560201374050974,-0.002690861208107052,-0.9999961575781064
120,144.7,4.93483895859426,-4.9717980815613805,7.5371437060520385,-0.00020255397004603228,0.0005783391761440242,-0.0021045545943358186,-0.9999975976699376
121,144.947,4.929974347822215,-4.968541599750784,7.53719721087265,-0.0003735599289229587,0.0005352507595975358,-0.0016113125304318408,-0.9999984888146247
122,145.194,4.92443778205703,-4.965763262684018,7.537261996778413,-0.000449173684247289,0.0004427852473438705,-0.0011369387275277413,-0.9999991547769209
123,145.44,4.918334567911618,-4.963536232501631,7.537364840913338,-0.0005224572532257282,0.00029198476442861,-0.0007351905722458136,-0.9999995506389683
124,145.706,4.911906503370605,-4.961985784650092,7.537458055375772,-0.0005793733251643235,0.0001624071705226219,-0.0003728429975242291,-0.9999997494692489
125,145.953,4.905328859488597,-4.9611979865837075,7.537532434003096,-0.0005036677044475069,7.949052678728878e-05,-4.945212933900733e-06,-0.9999998699878139
126,146.2,4.89865531821311,-4.965591613999727,7.537639222160079,0.012115263551778648,-0.00010389925603811899,-0.00650414769742051,-0.9999054483583664
127,146.447,4.891794335830171,-4.968945485898612,7.539600793003377,0.07565129352551225,-0.006979058023428086,-0.07857175676872069,-0.9940093830418804
128,146.694,4.886000895750557,-4.876931124106051,7.5425962838259855,0.13426641899712372,-0.02706562635722286,-0.17966414523605503,-0.9741461776941785
129,146.941,4.883068763800235,-4.592115848777168,7.536917286731115,0.1149607479098466,-0.03750165527570534,-0.29103048093283945,-0.9490410483533317
130,147.206,4.882817195005976,-4.139288489595759,7.530378554002872,0.04050059536877866,-0.017706820803898047,-0.40974519343044835,-0.9111284468901396
131,147.453,4.880522674845951,-3.637066907803214,7.532546186061189,-0.01153516381966256,0.007650033206518887,-0.5262019289355314,-0.8502469917454094
132,147.699,4.8764129121025,-3.161683189898669,7.5384901793509185,-0.033274670627812655,0.024567373704076346,-0.6247352807302003,-0.7797403859329416
133,147.946,4.874235300042472,-2.7443305021766466,7.543459195154341,-0.035569840444974216,0.030571115170079058,-0.6778807248553979,-0.7336742575813174
134,148.192,4.873834740452493,-2.388067457331375,7.545692406507925,-0.030779423091916863,0.02903539331221954,-0.7052500325001861,-0.7076948245591599
135,148.439,4.874370795027129,-2.085290054527922,7.545184303041902,-0.024201087281638802,0.023781677498783547,-0.7194084724169066,-0.6937580190559987
136,148.705,4.875566131648258,-1.824699885028584,7.5429270913212445,-0.018066709840953064,0.017909247157297456,-0.7265268571917631,-0.6866670071008517
137,148.953,4.877424464447725,-1.5953419779466196,7.540108561807818,-0.013329054904703309,0.013192991128945385,-0.7296912036236741,-0.6835195890643171
138,149.2,4.879871042551939,-1.3888300481622071,7.537618469968277,-0.010123214312630543,0.009876742856519223,-0.7306503948416,-0.6826052819897755
139,149.446,4.882854255204028,-1.1994371785453506,7.53582517287695,-0.008367322167594811,0.008106430709556994,-0.7303632581814603,-0.6829595777199823
140,149.693,4.886236238531399,-1.0242653109640463,7.5347914852498326,-0.007701545190101768,0.007448665522628569,-0.7293538728717224,-0.6840527258264794
141,149.94,4.889974580803847,-0.862365310203438,7.534371741029232,-0.007576099558046723,0.007383813024534852,-0.7280332125968974,-0.6854602274213626
142,150.206,4.8940847232056885,-0.7136426406484448,7.534451552051081,-0.00769588139500856,0.00771367056600398,-0.7266083853040253,-0.6869654482591029
143,150.453,4.898331825926638,-0.578575825336634,7.534777302695639,-0.007871853589750483,0.008069638128553373,-0.7250862037026695,-0.6885658371293094
144,150.7,4.902549211574285,-0.4576381936155054,7.535202247479066,-0.00795056407842035,0.00837246486239089,-0.7236798744264485,-0.6900392233149379
145,150.947,4.906534267159882,-0.35114018290383425,7.535667603087309,-0.007885713419408658,0.008555511232965683,-0.7222944214502753,-0.6914878071905691
146,151.194,4.910034638573918,-0.25922809421794024,7.536098203496892,-0.0077374943930508654,0.008286226698907578,-0.7209926940891034,-0.6928499149871844
147,151.441,4.913245404008748,-0.1815174859258032,7.536493027679494,-0.00725636219777347,0.0077806626882425435,-0.7197671171397212,-0.6941340674395413
148,151.689,4.916152367298521,-0.11703048713187718,7.536854242486204,-0.006553091191229008,0.007194455689125521,-0.7186437739908476,-0.695310306918694
149,151.954,4.918581713040821,-0.06463229179318697,7.5371791820510765,-0.005625294834247544,0.0064523165312739645,-0.7175747059403946,-0.6964289375549844
150,152.201,4.9203685834312285,-0.022835485598933752,7.53746898756317,-0.004807714126729015,0.00556805197020252,-0.716552648318039,-0.6974942185212274
151,152.448,4.9215470596426005,0.009935339974361143,7.537703403623924,-0.004296621226741732,0.0047368199735432145,-0.7156254275279424,-0.6984549728207411
152,152.695,4.922401700371645,0.034802343318883,7.537904401256333,-0.0035830396994643906,0.003998329484837206,-0.7147698980363607,-0.6993390937513314
153,152.942,4.922910659549565,0.05308788388984683,7.538065411825048,-0.0028461032924417856,0.003345556056222984,-0.7139686598905148,-0.7001638805628766
154,153.189,4.922997291781972,0.06599699664387249,7.538187686539598,-0.0023411886596669557,0.0026797055229943203,-0.7132155325698254,-0.7009357617607411
155,153.454,4.922827612678564,0.07453924390325695,7.538294427145044,-0.001965647218265305,0.0021135166047385645,-0.7125395835608901,-0.7016259766695132
156,153.701,4.92253884630724,0.07959200761732996,7.538384183411076,-0.0016545683305630666,0.001689062356481967,-0.7118797096728218,-0.7022974358689731
157,153.948,4.922237280318417,0.08176595731029629,7.538453744306971,-0.0012483447879152695,0.0013117574131297528,-0.7112963934576767,-0.7028898644751408
158,154.195,4.921892532756983,0.08174096159062666,7.5385133513818605,-0.0010658561895438797,0.0010113417538599612,-0.7107196175859433,-0.7034738561715925
159,154.442,4.921633051716159,0.07989514201250693,7.53854533846248,-0.000842541377961801,0.0007000655044903812,-0.7101738918039664,-0.7040254565229329
160,154.689,4.921526609283627,0.07677090985608971,7.538598710400036,-0.0006499218225110351,0.0005112166900028964,-0.7097167716474476,-0.704486635999183
161,154.955,4.921539331111523,0.07269722919292544,7.538624720465951,-0.0004874845608661092,0.00039985928146399265,-0.7092685964723937,-0.7049380543916174
162,155.202,4.921640251278559,0.0678800982172145,7.538592237130931,-0.00044286863612756123,0.0002952480808647326,-0.708850853840578,-0.7053581953202398
163,155.449,4.921901298330073,0.062457547477523745,7.538556742948872,-0.00047871693511418,0.00030799417560290116,-0.7084945139330474,-0.7057160900081977
164,155.696,4.922285417073072,0.056360577550264364,7.538505398680129,-0.0004631828324086899,0.0002141812677885602,-0.7081331007430895,-0.706078785419889
165,155.943,4.922864314218578,0.04968435570782267,7.538437793423135,-0.00035414448904390404,8.631945133160666e-05,-0.7077572439589234,-0.7064556254672352
166,156.19,4.923666545853625,0.042598115093872915,7.538346456681787,-0.00023280016953451972,-0.0002198050122058032,-0.7121676837393233,-0.7020093216811334
167,156.456,4.924743964821809,0.03546976485170091,7.538306291718488,-0.0006093080703089466,-0.0010274055199825133,-0.7609492417281218,-0.6488103148802196
168,156.703,4.927531100691487,0.028788210156049928,7.538302114698926,-0.00010963588743459901,-0.0011976629646501017,-0.8243301770406711,-0.5661080398682667
169,156.953,4.931440690492635,0.023393591355182552,7.5383106395985475,0.0006617995455114081,-0.0007992597311331205,-0.8842749830052521,-0.4669653923325635
170,157.199,4.935044043333215,0.01939419857048867,7.538300126081791,0.0011547264207217884,-0.0002014642689604981,-0.9350645642230455,-0.3544755093845096
171,157.446,4.937284119693516,0.016163872049504122,7.538208776709839,0.0012771128640334025,0.0002539481041333851,-0.9728432204279918,-0.2314613854628601
172,157.693,4.9378397172223245,0.012976137123915299,7.538115540625806,0.001249206340968646,0.0004763323090043252,-0.9949213851537737,-0.10064616214613144
173,157.94,4.936753879084187,0.009303034394484211,7.538017674691471,0.0010806122373263178,0.00045786730910796555,-0.9994005840752319,0.03459906335155806
174,158.206,4.934369294852416,0.005016222685419495,7.537870381771303,0.0008292857978734758,0.000393814403868438,-0.9852524383227955,0.1711046170454408
175,158.453,4.931082166133394,6.943681816883046e-05,7.537674240589878,0.0005079735890095704,0.0003893991010049338,-0.9522279562355301,0.3053874746853215
176,158.703,4.927362827976239,-0.005535742361506143,7.537438667211498,0.00028562882903956406,0.0004767401777910009,-0.9007033227642459,0.434434362702148
